,Date,Close,High,Low,Open,Volume,MA_30,EMA_14,RSI_14,EMA_12,EMA_26,MACD,MACD_Signal,ATR_14,SMA_20,STD_20,Upper_BB,Lower_BB
458,2023-10-30,14.6899995803833,15.289999961853027,14.5600004196167,15.270000457763672,46886400,15.981000105539957,16.019823145551594,21.256928903653318,15.953289763146865,16.08416551052055,-0.13087574737368435,0.190423224727087,0.874214036124093,16.536500120162962,1.09014391883623,18.71678795783542,14.356212282490503
459,2023-10-31,14.800000190734863,15.010000228881836,14.550000190734863,14.579999923706056,40195400,15.969333457946778,15.857180084909364,21.11110502800183,15.775860598160403,15.989042153499387,-0.2131815553389842,0.10970226871387279,0.856356825147356,16.531500148773194,1.0982440441694192,18.727988237112033,14.335012060434355
460,2023-11-01,14.920000076293944,14.960000038146973,14.479999542236328,14.800000190734863,54419100,15.975333468119304,15.732222750427308,22.54544086298189,15.644189748642486,15.909853851484169,-0.26566410284168285,0.03462899440276167,0.8414283479963027,16.491000175476074,1.1433649308095806,18.777730037095235,14.204270313856913
461,2023-11-02,17.969999313354492,18.299999237060547,17.209999084472656,17.479999542236328,170406800,16.107666778564454,16.0305929588176,53.82684379886536,16.002006604752026,16.06245721903012,-0.06045061427809273,0.015613072666590788,1.0192854745047433,16.599000120162962,1.1771683677907554,18.953336855744475,14.244663384581452
462,2023-11-03,18.88999938964844,19.07900047302246,17.760000228881836,18.020000457763672,109039500,16.26633342107137,16.411847149595047,58.60516992464363,16.44631318704378,16.27190478722407,0.17440839981971124,0.04737213809721488,1.0570712770734514,16.713000059127808,1.2838556009297415,19.28071126098729,14.145288857268325
463,2023-11-06,18.540000915527344,19.07999992370605,17.93000030517578,18.989999771118164,79952600,16.41033344268799,16.695600985052685,53.99543978012355,16.768418991425868,16.43991190783913,0.3285070835867394,0.1035991271951198,1.0592140470232279,16.759500074386597,1.333919748014973,19.427339570416542,14.091660578356652
464,2023-11-07,18.799999237060547,19.170000076293945,18.530000686645508,18.86000061035156,56289100,16.571666749318442,16.976187418653733,59.54653557696531,17.08096979844659,16.61473319148516,0.4662366069614272,0.1761266231483813,1.0313569477626254,16.809500074386598,1.3924324478387515,19.594364970064102,14.024635178709095
465,2023-11-08,18.489999771118164,18.93000030517578,18.149999618530277,18.850000381469727,46063100,16.693000062306723,17.178029065648992,58.362581226901256,17.29774364039606,16.75364182701353,0.5441018133825288,0.2497216611952108,1.04349981035505,16.838000059127808,1.4218801176049267,19.68176029433766,13.994239823917955
466,2023-11-09,18.270000457763672,18.8700008392334,18.15999984741211,18.65999984741211,48454200,16.776333395640055,17.323625251264282,63.81075135691373,17.44732161229877,16.86596468855058,0.5813569237481886,0.31604871370580634,1.004928520747593,16.85450005531311,1.4371736408555376,19.728847337024185,13.980152773602036
467,2023-11-10,19.670000076293945,19.71999931335449,18.059999465942383,18.155000686645508,92748000,16.89866673151652,17.636475227934906,69.00329576710357,17.789272145221105,17.073671013568607,0.7156011316524982,0.3959591972951447,1.0427856445312493,16.97000002861023,1.5669043917663263,20.103808812142884,13.836191245077577
468,2023-11-13,19.709999084472656,19.8799991607666,19.299999237060547,19.59000015258789,74877500,17.026333363850913,17.912945075473274,67.58305766336298,18.08476859741365,17.268954574376313,0.815814023037337,0.4799301624435832,1.0320713860648012,17.087499952316286,1.6816027413835577,20.4507054350834,13.72429446954917
469,2023-11-14,19.940000534057617,20.100000381469727,19.5,20.0,83230500,17.19433339436849,18.183219136617854,77.49685564618879,18.370188895358876,17.466809830649,0.9033790647098741,0.5646199428968415,0.9992143086024688,17.192499971389772,1.7929389391966182,20.77837784978301,13.606622092996535
470,2023-11-15,19.950000762939453,20.3700008392334,19.61100006103516,19.899999618530277,75533500,17.33500010172526,18.4187900201274,80.57744884479565,18.613236874986658,17.650749899707552,0.9624869752791056,0.6441933493732943,0.9920001029968254,17.32999997138977,1.8960290929866754,21.12205815736312,13.53794178541642
471,2023-11-16,19.770000457763672,19.875,19.290000915527344,19.799999237060547,49942800,17.467000102996828,18.598951411812237,81.00265946939945,18.791200503106197,17.807731422526523,0.983469080579674,0.7120484956145703,0.9934286390032078,17.465500020980834,1.9710683309387675,21.407636682858367,13.523363359103298
472,2023-11-17,20.489999771118164,20.57999992370605,19.65900039672852,19.68000030517578,69497400,17.59633340835571,18.85109119305303,86.61618451297012,19.0525542366465,18.006417966866643,1.0461362697798577,0.7788660504476278,1.007071495056151,17.684499979019165,2.0541113764877768,21.79272273199472,13.576277226043612
473,2023-11-20,21.34000015258789,21.600000381469727,20.559999465942383,20.649999618530277,90270000,17.720666726430256,19.18294572099101,87.75983647890024,19.404468992945176,18.25334998062377,1.1511190123214057,0.8533166428223835,1.0535001073564787,17.941499948501587,2.1765020379577926,22.294504024417172,13.588495872586002
474,2023-11-21,19.799999237060547,21.850000381469727,19.71999931335449,21.11000061035156,106643300,17.787333393096922,19.265219523133617,74.20635438740497,19.465319799732157,18.367916592211678,1.097403207520479,0.9021339557620027,1.1713572910853784,18.099499940872192,2.191693616368172,22.482887173608535,13.71611270813585
475,2023-11-22,19.690000534057617,20.440000534057617,19.32999992370605,20.26000022888184,68326000,17.84633340835571,19.32185699125682,62.04483394035496,19.499886066551458,18.46584873605212,1.0340373304993378,0.9285146307094698,1.0092145374843042,18.30449995994568,2.135643623504246,22.57578720695417,14.033212712937189
476,2023-11-24,19.200000762939453,19.600000381469727,18.93000030517578,19.3799991607666,39800400,17.88833341598511,19.305609494147838,52.309996958473185,19.453749865995764,18.520230367673406,0.933519498322358,0.9295156042320476,0.9692859649658193,18.5,2.021057646279471,22.542115292558943,14.457884707441057
477,2023-11-27,19.07999992370605,19.5,18.6200008392334,19.1299991607666,58808200,17.945666726430257,19.275528218088933,54.1666605344993,19.396249874874268,18.56169477923138,0.8345550956428873,0.9105235025142155,0.9500002179827002,18.700500011444092,1.8549549421158609,22.410409895675812,14.99059012721237
478,2023-11-28,19.709999084472656,19.799999237060547,19.030000686645508,19.11000061035156,54170700,18.02400000890096,19.3334576669401,56.642336132263644,19.444518984043253,18.646754357397402,0.7977646266458507,0.8879717273405425,0.9592858723231716,18.95149998664856,1.60674980576473,22.16499959817802,15.7380003751191
479,2023-11-29,19.84000015258789,20.309999465942383,19.780000686645508,19.94499969482422,62782100,18.090666675567626,19.400996665026472,60.11994277382247,19.50536224074243,18.735142934818917,0.7702193059235114,0.8644212430571363,0.946428707667759,19.20349998474121,1.284229358036292,21.771958700813794,16.635041268668626
480,2023-11-30,20.049999237060547,20.229999542236328,19.68000030517578,19.940000534057617,55501000,18.185666624704997,19.48753034129768,63.36335450509455,19.589152547868295,18.832539697947926,0.7566128499203693,0.8428595644297829,0.9350000108991345,19.45999994277954,0.8074651951384657,21.07493033305647,17.845069552502608
481,2023-12-01,20.270000457763672,20.290000915527344,19.549999237060547,19.93000030517578,61336000,18.292666657765707,19.591859690159815,55.47445458718964,19.69389838015989,18.93901827274909,0.7548801074107985,0.8252636730259861,0.8692858559744696,19.575,0.7454952250619566,21.065990450123913,18.084009549876086
482,2023-12-04,18.399999618530277,19.899999618530277,18.270000457763672,19.75,104948500,18.36899995803833,19.432945013942543,41.03967935683505,19.49483703221687,18.89909096502918,0.5957460671876902,0.779360151858327,0.9707144328526086,19.550500011444093,0.7765949480263372,21.10368990749677,17.997310115391418
483,2023-12-05,18.299999237060547,18.549999237060547,17.959999084472656,18.25,54460800,18.4389999071757,19.281885577024944,38.57938167389184,19.311015832962052,18.854713799994467,0.4563020329675851,0.7147485280801786,0.9700001307896203,19.538499927520753,0.7946749840857645,21.127849895692282,17.949149959349224
484,2023-12-06,17.1299991607666,17.829999923706055,17.049999237060547,17.690000534057617,96111000,18.45533323287964,18.994967388190496,33.09351975031579,18.975474806470444,18.72695716005166,0.24851764641878304,0.6215023517478996,1.0050715037754603,19.454999923706055,0.9490911424595002,21.353182208625054,17.556817638787056
485,2023-12-07,17.219999313354492,17.479999542236328,17.079999923706055,17.219999313354492,56455000,18.509666538238527,18.75830497821236,34.54545118263681,18.705401653683374,18.615330652888908,0.09007100079446673,0.515216081557213,0.9865000588553292,19.39149990081787,1.0537667601925587,21.499033421202988,17.28396638043275
486,2023-12-08,17.770000457763672,17.920000076293945,17.09000015258789,17.18000030517578,57404600,18.592333221435545,18.626531042152536,33.16832886829836,18.561493777388037,18.552713601398146,0.008780175989890893,0.4139289004437486,0.9800000871930808,19.36649990081787,1.0871755476293874,21.540850996076646,17.192148805559096
487,2023-12-11,17.770000457763672,18.280000686645508,17.700000762939453,17.969999313354492,50929600,18.68233324686686,18.51232696423402,25.311216893138962,18.439725574368904,18.494734850017814,-0.055009275648910005,0.32014126522521685,0.9421428952898303,19.271499919891358,1.14094284518365,21.55338561025866,16.989614229524058
488,2023-12-12,17.5,17.8799991607666,17.229999542236328,17.690000534057617,46231900,18.77599992752075,18.377350035669483,30.704713773034612,18.29515240908138,18.42105078705353,-0.12589837797215253,0.230933336585743,0.8364285060337614,19.160999965667724,1.2016433176610046,21.564286600989732,16.757713330345716
489,2023-12-13,17.8700008392334,17.899999618530273,17.219999313354492,17.649999618530273,52682600,18.878333282470702,18.309703476144673,35.3697892166814,18.229744475258613,18.38023227240019,-0.1504877971415759,0.15464910984027921,0.8057141985212054,19.057499980926515,1.220021106736777,21.49754219440007,16.61745776745296
490,2023-12-14,18.209999084472656,18.57999992370605,17.719999313354492,18.170000076293945,67462800,18.98799991607666,18.29640955725507,41.84513092196845,18.226706722830006,18.367622406627778,-0.14091568379777186,0.095536151112669,0.8128570829118998,18.970499897003172,1.2150568179984185,21.40061353300001,16.540386261006336
491,2023-12-15,18.200000762939453,19.149999618530277,18.040000915527344,18.670000076293945,93004400,18.995666631062825,18.283555051346323,42.61745793352894,18.222598113616073,18.355205988576788,-0.13260787496071558,0.04990734589799208,0.8292856216430664,18.891999912261962,1.2113959143586897,21.31479174097934,16.469208083544583
492,2023-12-18,17.84000015258789,18.575000762939453,17.770000457763672,18.209999084472656,60188100,18.96066665649414,18.22441439817853,33.56767900241351,18.163736888842507,18.31704259331835,-0.15330570447584435,0.009264735823224797,0.8317857469831195,18.759499931335448,1.1716856101521105,21.10287115163967,16.416128711031227
493,2023-12-19,17.950000762939453,18.190000534057617,17.84000015258789,17.979999542236328,43530300,18.94099998474121,18.18782591347999,33.333344546431306,18.130854407934343,18.28985430958658,-0.15899990165223699,-0.024388191671867558,0.8139286041259766,18.589999961853028,1.0132230733334933,20.616446108520016,16.56355381518604
494,2023-12-20,17.25,17.920000076293945,17.190000534057617,17.8700008392334,58666900,18.88933334350586,18.062782458349325,27.27274697673036,17.995338345175213,18.21282806443202,-0.2174897192568075,-0.06300849718885554,0.8289286749703544,18.4625,1.0133886815163882,20.489277363032777,16.43572263696722
495,2023-12-21,17.59000015258789,17.739999771118164,17.420000076293945,17.530000686645508,30493600,18.859333356221516,17.999744817581135,28.66242676604314,17.932978623238704,18.16669266355468,-0.2337140403159772,-0.09714960581427988,0.8110713958740234,18.357499980926512,0.9879850339586369,20.333470048843786,16.38152991300924
496,2023-12-22,17.40999984741211,17.700000762939453,17.325000762939453,17.700000762939453,33615000,18.830666669209798,17.921112154891933,39.21569360764233,17.852520350034613,18.110641343840417,-0.2581209938058038,-0.12934388341258468,0.6949999673025948,18.267999935150147,0.9887237358448437,20.245447406839833,16.29055246346046
497,2023-12-26,17.68000030517578,17.7450008392334,17.329999923706055,17.440000534057617,31750700,18.76433334350586,17.888963908263115,43.487409100453114,17.825978804671717,18.078742007643037,-0.2527632029713196,-0.15402774732433167,0.6825000217982701,18.197999954223633,0.9777072408520934,20.153414435927818,16.242585472519448
498,2023-12-27,17.469999313354492,17.90999984741211,17.450000762939453,17.780000686645508,32918400,18.689666684468587,17.833101962275297,54.473682625473316,17.771212729084453,18.033649956214255,-0.26243722712980144,-0.17570964328542563,0.6260713849748883,18.085999965667725,0.9221051755852007,19.930210316838124,16.241789614497325
499,2023-12-28,17.559999465942383,17.84000015258789,17.420000076293945,17.459999084472656,38990000,18.610333315531413,17.796688296097575,54.473682625473316,17.73871838090875,17.998564734712634,-0.25984635380388355,-0.1925369853891172,0.6274999891008649,17.97199993133545,0.8302035532078355,19.632407037751122,16.311592824919778
500,2023-12-29,17.170000076293945,17.639999389648438,17.100000381469727,17.520000457763672,38805000,18.517666625976563,17.713129866790425,41.7582394549596,17.651223257121856,17.937189574829766,-0.2859663177079099,-0.21122285185287576,0.606785637991769,17.827999973297118,0.6884736645963258,19.20494730248977,16.451052644104465
501,2024-01-02,16.579999923706055,16.950000762939453,16.5,16.950000762939453,41626700,18.411333274841308,17.562045874379177,35.933804654199605,17.486419667365578,17.836657008079865,-0.3502373407142869,-0.239025749625158,0.6132142203194755,17.64349994659424,0.45417689056765376,18.551853727729547,16.735146165458932
