Date,Close,High,Low,Open,Volume,MA_30,EMA_14,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Upper,BB_Lower
2024-04-02,64.66000366210938,64.83999633789062,63.54999923706055,63.95000076293945,10329300,61.85499992370605,64.52519332654875,65.46426902340238,1.5069671121218562,1.357047998379823,1.9854292188371936,63.071499824523926,69.16974548636999,56.973254162677854
2024-04-03,65.33999633789062,65.45500183105469,64.41000366210938,64.4800033569336,7176100,62.07866643269857,64.63383372806099,60.92213029080219,1.438921330460083,1.3734226647958752,1.8107863834926066,63.42499961853027,69.16017802438141,57.68982121267913
2024-04-04,64.54000091552734,66.36000061035156,64.33999633789062,65.98999786376953,9933400,62.313999811808266,64.62132268638985,55.71217137844185,1.3053938458304586,1.3598169010027918,1.8129296983991356,63.7459997177124,68.92241715860855,58.56958227681624
2024-04-05,65.1500015258789,65.47000122070312,64.05999755859375,64.69999694824219,8058000,62.540666580200195,64.69181319832173,58.24965533622713,1.2345630294013148,1.3347661266824966,1.8136441367013119,64.07849979400635,68.65572591920835,59.501273668804345
2024-04-08,66.33999633789062,66.69999694824219,65.33000183105469,65.52999877929688,8421400,62.77999979654948,64.91157095026425,57.67271026357229,1.25992806672528,1.3197985146910534,1.7879292624337333,64.44499969482422,68.45171671690487,60.43828267274357
2024-04-09,67.0,67.26000213623047,66.38500213623047,66.94999694824219,8459900,63.035666402180986,65.19002815689568,65.12512020360502,1.3180926693926693,1.3194573456313767,1.7515008108956474,64.79099960327149,68.38444283189072,61.19755637465225
2024-04-10,65.87999725341797,66.19000244140625,65.05000305175781,65.12000274658203,8566300,63.22633298238119,65.28202403643199,53.38221459212524,1.2592972795113724,1.307425332407376,1.7229290008544922,65.08349952697753,67.91726680026531,62.249732253689764
2024-04-11,65.80000305175781,66.37799835205078,64.68000030517578,65.84500122070312,8785500,63.411333084106445,65.35108790514211,48.4902443849992,1.1925002453749443,1.2844403150008896,1.7056435176304408,65.25099964141846,67.81227240685413,62.689726875982785
2024-04-12,64.58999633789062,65.97000122070312,64.16000366210938,65.37999725341797,9909200,63.552999623616536,65.24960902950858,49.189186588466406,1.0300518882316396,1.2335626296470397,1.6563576289585658,65.33049945831299,67.68820052029577,62.97279839633021
2024-04-15,63.5099983215332,65.47000122070312,63.25,65.05999755859375,11008700,63.65199953715007,65.01766093511186,38.630106348400666,0.8048853633731028,1.1478271763922523,1.6995716094970703,65.36349945068359,67.58983191653834,63.13716698482883
2024-04-16,63.43000030517578,64.20999908447266,62.91999816894531,62.9900016784668,9912700,63.76699956258138,64.80597285112039,34.36291104740177,0.6129187529810878,1.0408454917100194,1.6510001591273717,65.3234992980957,67.66152579326126,62.985472802930126
2024-04-17,63.2599983215332,63.970001220703125,62.58000183105469,63.77999877929688,8000900,63.93333282470703,64.5998429138421,34.13227550575918,0.44197132160866204,0.921070657689748,1.602428708757673,65.3359992980957,67.62408615691699,63.04791243927441
2024-04-18,62.09999847412109,64.02999877929688,61.95000076293945,63.84999847412109,9240000,64.06599947611491,64.2665303218793,28.110980880721684,0.21046583829986787,0.7789496938117721,1.6588570731026786,65.18849906921386,67.89609668872505,62.48090144970268
2024-04-19,62.310001373291016,62.459999084472656,61.72499847412109,62.0,13118800,64.19299952189128,64.00565979540086,35.562626119050336,0.043440795318787195,0.6318479141131752,1.5427142551967081,64.996999168396,67.95173150159337,62.04226683519863
2024-04-22,63.18999862670898,63.6349983215332,62.47999954223633,63.040000915527344,9958200,64.33233286539713,63.89690497290861,42.59815365371957,-0.01771512179053758,0.5019353069324327,1.5316426413399837,64.91799926757812,67.98079833614841,61.85520019900784
2024-04-23,64.43000030517578,64.69999694824219,63.20000076293945,63.380001068115234,9913000,64.4773328145345,63.96798435054423,45.66255377487827,0.033490092680033,0.4082462640819528,1.564856937953405,64.83949928283691,67.86579382406694,61.81320474160689
2024-04-24,64.83999633789062,65.08999633789062,64.0199966430664,64.11000061035156,8189100,64.63766606648763,64.08425261552375,51.48512607765214,0.1059327209555363,0.34778355545666956,1.4969994681222107,64.74799919128418,67.64934215904603,61.84665622352233
2024-04-25,64.0999984741211,64.4000015258789,62.95000076293945,63.470001220703125,11711200,64.69266599019369,64.08635206333673,44.86801813156573,0.10245138678571664,0.298717121722479,1.5312846047537678,64.62449913024902,67.40714009927149,61.841858161226554
2024-04-26,65.95999908447266,66.30000305175781,63.75,64.12999725341797,14200900,64.79133262634278,64.33617166615485,48.25689357696063,0.2469324256632035,0.2883601825106239,1.6027137211390914,64.57299919128418,67.2053730295953,61.94062535297307
2024-04-29,66.98999786376953,67.55000305175781,66.0,66.0,19142400,64.92933260599771,64.69001515917014,49.955624936957626,0.43948092084546886,0.3185843301775929,1.6505707332066137,64.6709991455078,67.51262826519334,61.82937002582227
2024-04-30,67.91999816894531,70.66200256347656,67.22000122070312,70.0,43903400,65.05233243306478,65.1206795604735,59.20578512225972,0.6595177329157309,0.3867710107252205,1.773571286882674,64.83399887084961,68.02543681767825,61.64256092402098
2024-05-01,66.13999938964844,67.80000305175781,65.48999786376953,67.0,17966500,65.15666580200195,65.25658887103016,51.330189242433285,0.6824011704295145,0.4458970426660793,1.825857162475587,64.8739990234375,68.1118561925016,61.6361418543734
2024-05-02,66.9800033569336,67.44000244140625,65.83000183105469,66.69999694824219,14480600,65.22099914550782,65.48637746915063,59.629362542673285,0.7595620015365228,0.5086300344401681,1.8115716661725736,64.99599914550781,68.36219907688121,61.62979921413441
2024-05-03,65.69999694824219,67.88999938964844,64.72000122070312,67.63999938964844,15435200,65.20633239746094,65.51486006636283,58.68357596433001,0.7092508935733406,0.5487542062668026,1.8794285910470154,65.02349891662598,68.40395219735814,61.643045635893834
2024-05-06,65.61000061035156,66.0999984741211,64.94999694824219,66.0,11257600,65.23433252970378,65.527545472228,58.63708332300563,0.6545715325331543,0.569917671520073,1.8694286346435558,64.98699913024902,68.32307403502136,61.65092422547668
2024-05-07,65.91999816894531,66.7699966430664,65.7699966430664,66.08000183105469,9232200,65.23166580200196,65.57987249845698,60.423198265328956,0.629001222631274,0.5817343817423132,1.8529998234340133,64.9329990386963,68.16522572484291,61.70077235254968
2024-05-08,63.810001373291016,65.69999694824219,63.77000045776367,65.45999908447266,11183800,65.13633257548014,65.34388968176819,56.23633657605902,0.4334805662442136,0.5520836186426933,1.8579998016357433,64.82949924468994,68.06660966526292,61.592388824116966
2024-05-09,64.44999694824219,64.47000122070312,63.40999984741211,63.869998931884766,8368700,65.06566581726074,65.22470398396473,57.56717609375207,0.32640869538157347,0.5069486339904694,1.8812141418457036,64.76199893951416,67.97007155109772,61.55392632793059
2024-05-10,62.93000030517578,64.94000244140625,62.880001068115234,64.58999633789062,8745800,64.93033256530762,64.91874349345953,49.12043794207491,0.11754742679293884,0.4290683925509633,1.93371445792062,64.67899913787842,67.99005149707867,61.367946778678174
2024-05-13,63.95000076293945,64.43000030517578,63.18999862670898,63.435001373291016,7311600,64.89433263142904,64.78957779605685,48.35164835164834,0.03393766681668353,0.3500422474041074,1.9330002920968192,64.70099925994873,67.98508424218501,61.41691427771245
2024-05-14,64.58000183105469,64.86000061035156,64.2699966430664,64.38999938964844,7556500,64.89166590372722,64.76163433405657,49.12045107402633,0.018301186037462003,0.28369403513077834,1.9215717315673828,64.75849933624268,67.98871341320904,61.528285259276316
2024-05-15,63.900001525878906,65.52999877929688,63.47999954223633,65.11000061035156,10972600,64.84366607666016,64.64674995963287,49.32066224417286,-0.048403217106013585,0.21727458468341995,1.9330005645751953,64.79049949645996,67.97049874053917,61.610500252380746
2024-05-16,64.0999984741211,64.43000030517578,63.41999816894531,63.59000015258789,8113600,64.82899932861328,64.57384976156463,42.87901208027344,-0.08415872549704773,0.15698792264732642,1.823000499180385,64.89049949645997,67.83102838101475,61.94997061190519
2024-05-17,64.4800033569336,64.70999908447266,63.845001220703125,64.08000183105469,8204800,64.80666605631511,64.56133690761382,39.88720665091604,-0.0808994468269475,0.10941044875247163,1.7712143489292689,64.99899959564209,67.68800113840715,62.309998052877035
2024-05-20,64.7699966430664,65.03500366210938,63.77000045776367,64.52799987792969,6429000,64.7543327331543,64.58915820567417,36.618502692653735,-0.054290582344606264,0.07667024253305606,1.599285670689174,65.07799949645997,67.63271041102827,62.52328858189166
2024-05-21,64.0999984741211,64.69000244140625,63.70000076293945,64.38999938964844,6576000,64.657666015625,64.52393690813376,40.431504996328435,-0.08627163268205607,0.044081867490033635,1.5021424974714006,65.06149940490722,67.63800214712785,62.48499666268659
2024-05-22,62.18999862670898,63.90999984741211,61.845001220703125,63.790000915527344,14532200,64.53466606140137,64.21274513727712,29.582220169791626,-0.26270951883479654,-0.017276409774932402,1.5482136862618583,64.92899951934814,67.80823805264555,62.04976098605072
2024-05-23,61.58000183105469,62.685001373291016,61.220001220703125,62.540000915527344,10533400,64.3939993540446,63.86171269644747,31.374301298310698,-0.4466112022962818,-0.10314336827920229,1.4264281136648995,64.80299968719483,68.0340527224621,61.571946651927554
2024-05-24,61.63999938964844,62.060001373291016,61.27000045776367,61.95000076293945,8171300,64.29566612243653,63.56548425554093,32.00358160391943,-0.5808180014475681,-0.19867829491287547,1.4007137843540736,64.58699970245361,68.06085380547691,61.11314559943031
2024-05-28,62.16999816894531,62.869998931884766,61.75,62.29999923706055,11159600,64.2509994506836,63.37941944399485,33.3332994248442,-0.6370676650957137,-0.28635616894944316,1.4057140350341797,64.3459997177124,67.78654044816301,60.90545898726179
2024-05-29,61.04999923706055,61.59000015258789,60.84999847412109,61.22999954223633,8142800,64.17166608174642,63.068830083070274,36.54966998712072,-0.7632225281601919,-0.3817294407915929,1.3464284624372216,64.00249977111817,67.30983078069498,60.69516876154136
2024-05-30,62.5099983215332,63.34000015258789,62.130001068115234,62.77000045776367,11874700,64.14666608174642,62.994319181532006,41.24547993820732,-0.736896952276588,-0.45276294308859194,1.4342855725969592,63.820999717712404,67.0314233002876,60.610576135137215
2024-05-31,62.9900016784668,63.560001373291016,61.77000045776367,62.72999954223633,14269000,64.17633285522462,62.993743514456646,50.29881193332783,-0.6695829489397269,-0.496126944258819,1.4149998256138399,63.621499633789064,66.48221875875694,60.76078050882118
2024-06-03,63.459999084472656,63.52000045776367,62.58000183105469,63.040000915527344,9039800,64.214666112264,63.05591092379211,47.418322551807,-0.571720811955224,-0.5112457177981,1.3749997275216244,63.50949974060059,66.1977859448795,60.82121353632168
2024-06-04,63.33000183105469,64.12999725341797,63.02999877929688,63.13999938964844,9046100,64.21933288574219,63.09245637809379,43.04781747126241,-0.4989030118900999,-0.5087771766165,1.388571058000837,63.395499801635744,65.89551617108026,60.89548343219123
2024-06-05,63.52999877929688,63.810001373291016,62.84999847412109,63.7599983215332,8846100,64.18933283487955,63.150795364920874,47.82606551792154,-0.42021235201474383,-0.4910642116961488,1.3107141767229358,63.27599983215332,65.4787388873393,61.07326077696733
2024-06-06,67.0199966430664,67.81999969482422,64.16999816894531,64.28500366210938,22068800,64.26199951171876,63.66668886867361,62.37289439671755,-0.07536699287136628,-0.4079247679311923,1.5449998038155692,63.43649959564209,66.19958074699194,60.67341844429224
2024-06-07,67.30000305175781,68.29900360107422,66.19999694824219,66.5,13195000,64.36866633097331,64.15113075975151,62.051299607444214,0.21800657174195237,-0.28273849999656336,1.6331432887486048,63.57899990081787,66.81556039533488,60.342439406300855
2024-06-10,67.08999633789062,67.48999786376953,65.80000305175781,66.97000122070312,11978800,64.40633290608724,64.54297950350339,59.98279117773739,0.4286205774211993,-0.14046668451301084,1.6634998321533203,63.78699970245361,67.36466154905727,60.209337855849945
2024-06-11,64.7699966430664,67.1500015258789,64.40499877929688,67.12999725341797,15108700,64.33233286539713,64.57324845544512,52.524485073232434,0.40367578482013755,-0.03163819064638117,1.7831431797572546,63.82799949645996,67.43222214710973,60.22377684581019
2024-06-12,63.43000030517578,65.86000061035156,62.900001525878906,65.45999908447266,14137500,64.18266626993815,64.42081536874255,54.88189901139217,0.27263755528876743,0.029216958540648555,1.8335004534040178,63.77049942016602,67.36087456602388,60.18012427430815
2024-06-13,61.540000915527344,63.625,61.52000045776367,63.119998931884766,11985400,64.02933298746744,64.03670677498053,49.856935165407286,0.016096112974139487,0.02659278942734674,1.8792146955217635,63.65249938964844,67.37755375612531,59.92744502317157
2024-06-14,60.6349983215332,61.63999938964844,60.310001373291016,61.290000915527344,10366000,63.81783281962077,63.583145647854224,46.610451883997186,-0.257275265146248,-0.03018082148737221,1.917785917009626,63.47924938201904,67.43202025879428,59.5264785052438
2024-06-17,60.130001068115234,60.63999938964844,59.48099899291992,60.369998931884766,13558500,63.6321662902832,63.1227263705557,43.1081175473248,-0.5088078891297982,-0.12590623501585743,1.9127145494733537,63.261749267578125,67.45411622556729,59.06938230958895
2024-06-18,59.119998931884766,60.11000061035156,59.02999877929688,59.91999816894531,13500300,63.415832901000975,62.5890293787329,43.43090543083999,-0.7806491992534745,-0.2568548278633809,1.8970004490443628,62.97924938201904,67.49282843487532,58.465670329162755
2024-06-20,59.79999923706055,60.0,58.790000915527344,59.25,12928500,63.211832936604814,62.21715869317659,40.2588124694221,-0.930488956923206,-0.3915816536753459,1.8198574611118852,62.76424942016602,67.45906029915852,58.069438541173504
2024-06-21,60.61000061035156,60.7599983215332,59.66999816894531,59.91999816894531,18888300,63.10516624450683,62.002870948799924,41.64325566156995,-0.9726654215366963,-0.507798407247616,1.7698574066162098,62.68524951934815,67.47300007179962,57.89749896689667
2024-06-24,59.4900016784668,60.560001373291016,59.459999084472656,60.0,10464700,62.939833068847655,61.66782171275551,36.668916884963465,-1.0839697981046044,-0.6230326854190137,1.7848576136997758,62.58074951171875,67.55757515833032,57.60392386510718
2024-06-25,59.33000183105469,59.56999969482422,58.970001220703125,59.56999969482422,9359200,62.81983311971029,61.3561123951954,36.59517947223223,-1.1715846701595751,-0.732743082367126,1.7491433279854907,62.465249633789064,67.6373878348122,57.293111432765926
2024-06-26,58.2599983215332,59.75,58.02999877929688,59.7400016784668,12599400,62.630166371663414,60.94329718537378,33.31223453871067,-1.3122338137523926,-0.8486412286441793,1.8034289223807183,62.26974964141846,67.7738127280213,56.765686554815616
2024-06-27,58.369998931884766,58.4900016784668,57.209999084472656,58.47999954223633,11648900,62.423166275024414,60.60019075157525,15.149124972219752,-1.398699802764277,-0.958652943468199,1.5884290422712044,62.135749626159665,67.8896685498514,56.38183070246793
2024-06-28,58.02999877929688,58.7599983215332,57.900001525878906,58.31999969482422,28102000,62.22749951680501,60.2574984886048,12.830803153807153,-1.4776267316522294,-1.062447701105005,1.4999283381870805,61.91174964904785,67.94629279737036,55.87720650072533
2024-07-01,57.810001373291016,58.3650016784668,57.02999877929688,58.36000061035156,12237500,62.01783294677735,59.9311655398963,12.820531630657825,-1.5401746686486462,-1.1579930946137333,1.4745717729840944,61.652749633789064,67.93211799983284,55.373381267745295
2024-07-02,58.970001220703125,59.27000045776367,58.31999969482422,58.77999877929688,13231600,61.83416620890299,59.80301029733721,24.38164497029456,-1.4790920141525845,-1.2222128785215036,1.382785797119139,61.428249740600585,67.75642737872418,55.100072102476986
2024-07-03,59.63999938964844,60.0099983215332,58.89500045776367,59.02999877929688,6908300,61.66316630045573,59.781275509645376,32.206571021056405,-1.3609323367352104,-1.249956770164245,1.2509999956403444,61.24374961853027,67.55360949597323,54.933889741087306
2024-07-05,59.7599983215332,60.15999984741211,58.83000183105469,59.380001068115234,12243800,61.5184996287028,59.77843855123042,39.97746407719778,-1.2432753261098881,-1.2486204813533737,1.195642743791851,61.05524959564209,67.30247235476921,54.80802683651497
2024-07-08,59.09000015258789,60.02999877929688,58.630001068115234,59.720001220703125,10320400,61.4151663462321,59.68664676474475,41.06420607933691,-1.1903726751243155,-1.236970920107562,1.2006427219935816,60.65874977111817,66.28802978074005,55.02946976149629
2024-07-09,59.0,59.70000076293945,58.41999816894531,58.900001525878906,8473600,61.32916628519694,59.59509386277879,43.13486554697802,-1.1425387279759747,-1.2180844816812446,1.2092857360839833,60.24374961853027,64.96152054421967,55.52597869284087
2024-07-10,58.900001525878906,59.310001373291016,58.20000076293945,59.09000015258789,7697100,61.23783302307129,59.50241488452548,48.497284632337504,-1.1000186906474667,-1.194471323474489,1.209999901907784,59.834249877929686,63.30755365789712,56.360946097962255
2024-07-11,59.9900016784668,60.93000030517578,59.43000030517578,59.54999923706055,13082000,61.16516647338867,59.56742645705099,51.228994478802505,-0.9672178664298272,-1.1490206320655567,1.2685713086809425,59.59525012969971,62.18362417138487,57.00687608801454
2024-07-12,60.27000045776367,60.52000045776367,59.77999877929688,60.38999938964844,8166200,61.139166514078774,59.66110299047935,47.63888557751657,-0.8298131258432662,-1.0851791308210985,1.2435714176722925,59.4372501373291,61.33318373590863,57.54131653874958
2024-07-15,60.470001220703125,61.02000045776367,59.81999969482422,60.25,9443000,61.071166610717775,59.768956087842525,57.802550382290065,-0.6967488024045707,-1.007493065137793,1.2471427917480458,59.38375015258789,61.07968640984391,57.68781389533188
2024-07-16,61.810001373291016,62.02000045776367,60.68000030517578,60.79999923706055,9198800,61.031833267211915,60.041095459235656,66.62199138573314,-0.47766137098656714,-0.9015267263075478,1.314999989100864,59.442500305175784,61.384500922732244,57.500499687619325
2024-07-17,61.2400016784668,61.84000015258789,60.65499877929688,61.11000061035156,8322100,60.95783335367839,60.20094962179981,71.40809637603314,-0.3460383007050254,-0.7904290411870434,1.2767857142857133,59.49800033569336,61.581051701434056,57.41494896995267
2024-07-18,60.0,61.33000183105469,59.93999862670898,60.54999923706055,9102000,60.84683329264323,60.17415633889317,60.07418154863649,-0.33788886898658177,-0.6999210067469511,1.284642900739397,59.54200038909912,61.62860618099534,57.455394597202904
2024-07-19,59.33000183105469,59.83000183105469,58.75,59.810001373291016,9352900,60.70683339436849,60.06160240451471,57.71974176010869,-0.38110054856478826,-0.6361569151105186,1.3125002724783756,59.51850051879883,61.603457811112236,57.433543226485426
2024-07-22,60.77000045776367,60.790000915527344,59.52000045776367,59.900001525878906,7489500,60.498500188191734,60.15605547828124,65.35270546950495,-0.2957411415616491,-0.5680737604007448,1.3214285714285714,59.52650051116943,61.63023515903397,57.42276586330489
2024-07-23,59.709999084472656,60.95000076293945,59.68999862670898,60.720001220703125,7572000,60.245500055948895,60.09658129244009,53.87839824187917,-0.3100523579720047,-0.5164694799149968,1.3071430751255586,59.53750038146973,61.64273156490705,57.4322691980324
2024-07-24,58.06999969482422,59.65999984741211,57.97999954223633,59.54999923706055,11801700,59.944833501180014,59.826370412757974,42.53092047858324,-0.4485576513939975,-0.502887114210797,1.3510717664446155,59.474500274658205,61.67895100908146,57.27004954023495
2024-07-25,57.220001220703125,58.650001525878906,57.20000076293945,58.15999984741211,12515700,59.693166987101236,59.478854520484,38.701074530196365,-0.6197675726500123,-0.5262632058986401,1.3596433912004748,59.422500419616696,61.79056806329959,57.054432775933805
2024-07-26,58.290000915527344,58.310001373291016,56.970001220703125,57.59999847412109,11323400,59.521833674112955,59.32034070648978,46.56357585400585,-0.6614874205124792,-0.5533080488214079,1.3553578513009208,59.41850051879883,61.79431113924103,57.04268989835663
2024-07-29,58.93999862670898,59.09999847412109,58.06999969482422,58.5,12346800,59.435166931152345,59.26962842918567,49.754092594011205,-0.6347839235524901,-0.5696032237676244,1.3375004359654012,59.46400051116943,61.761407905282574,57.16659311705629
2024-07-30,64.0,65.05999755859375,62.43000030517578,62.775001525878906,44232800,59.5473336537679,59.90034463862758,64.86013884967733,-0.20298154232640542,-0.49627888747938065,1.6953574589320592,59.77350044250488,62.71126391525368,56.835736969756084
2024-07-31,65.77999877929688,66.98999786376953,64.16999816894531,65.0,25825900,59.73566691080729,60.684298524050156,66.2184841264736,0.2796325511972171,-0.34109659974406115,1.7639288221086775,60.11400032043457,64.06390412970107,56.16409651116807
2024-08-01,65.30999755859375,67.30000305175781,65.0199966430664,65.77999877929688,19086400,59.942000198364255,61.30105839532264,63.96895208092404,0.6170693356260486,-0.1494634126700392,1.8739291599818644,60.39750022888184,64.96914123199643,55.825859225767246
2024-08-02,61.97999954223633,64.04000091552734,60.88999938964844,64.0,23117100,60.01466687520345,61.3915838815778,53.566364488024064,0.6087698880973207,0.002183247483432779,2.1039289746965686,60.508500289916995,65.12257502901352,55.89442555082047
2024-08-05,60.459999084472656,61.05500030517578,58.650001525878906,60.70000076293945,17445400,60.00966682434082,61.26737257529712,46.83840134305966,0.4740763255897136,0.09656186310468895,2.2310717446463455,60.57700023651123,65.14283150201531,56.01116897100716
2024-08-06,62.75,63.58000183105469,60.29999923706055,60.59999847412109,14358900,60.118333435058595,61.46505623192417,53.272645407869256,0.5458227376775042,0.18641403801925202,2.3807146889822834,60.76450023651123,65.36551260028679,56.16348787273567
2024-08-07,62.7400016784668,65.01000213623047,62.63999938964844,63.345001220703125,13464400,60.232000096639,61.63504895812986,56.27289976303107,0.5950165250578507,0.2681345354269718,2.4507146562848776,60.95650024414063,65.55039128177329,56.36260920650797
2024-08-08,64.27999877929688,64.67500305175781,63.09999847412109,63.54999923706055,9761200,60.43266677856445,61.987708934285465,60.89828007648883,0.7496266226436248,0.3644329528703024,2.4996433258056645,61.17100009918213,65.97088024881035,56.371119949553915
2024-08-09,64.72000122070312,65.5,64.47000122070312,64.80000305175781,8605300,60.64433352152506,62.35201457247449,59.09719397414756,0.8973170463042663,0.4710097715570952,2.482500621250698,61.3935001373291,66.4245200853691,56.362480189289094
2024-08-12,63.459999084472656,65.12999725341797,63.28499984741211,64.94999694824219,7519500,60.82533353169759,62.499745840740914,58.5577377430847,0.9022900904837741,0.557265835342431,2.5242859976632253,61.543000030517575,66.63579331735683,56.45020674367832
2024-08-13,65.11000061035156,65.63999938964844,63.720001220703125,64.0,8638600,61.06866683959961,62.84777981002234,66.05839759033628,1.0275278953613807,0.651318247346221,2.556428909301758,61.7079999923706,67.04518405412605,56.370815930615144
2024-08-14,66.13999938964844,66.38999938964844,64.66000366210938,65.05999755859375,8944800,61.30766677856445,63.28674242063915,70.18099272583785,1.1961041078406112,0.7602754194450991,2.576428549630301,61.952999877929685,67.6382417600254,56.26775799583398
2024-08-15,67.94000244140625,68.12000274658203,67.05000305175781,67.16000366210938,12968300,61.58433354695638,63.90717709007477,71.13447383248217,1.4581386589791947,0.8998480673519182,2.622143064226423,62.35,68.54689551662076,56.15310448337923
2024-08-16,67.95999908447266,68.55000305175781,67.37000274658203,67.37000274658203,9526800,61.857666905721025,64.44755335599449,70.3153156481454,1.6484145932613927,1.049561372533813,2.6328574589320595,62.7814998626709,69.28712576590982,56.275873959431976
2024-08-19,69.43000030517578,69.45999908447266,68.16999816894531,68.22000122070312,9578100,62.20233357747396,65.11187961588533,64.58893102388029,1.8959708831025637,1.2188432746475633,2.3028575352260043,63.2144998550415,70.2846997074454,56.14430000263761
2024-08-20,71.88999938964844,72.55999755859375,69.43000030517578,70.0,23546000,62.63200022379557,66.01562891905375,65.83722218860385,2.264557978655688,1.4279862154491882,2.3128574916294644,63.823499870300296,71.67752122618467,55.96947851441592
2024-08-21,71.45999908447266,72.7699966430664,70.87000274658203,72.06500244140625,10455500,63.05066680908203,66.74154494110961,65.97402993734781,2.4932280949450387,1.6410345913483584,2.2857137407575334,64.49299983978271,72.56185609767331,56.42414358189211
2024-08-22,71.5199966430664,73.25,70.91999816894531,71.73999786376953,11811100,63.43499997456868,67.37867183470385,79.84980404916519,2.648758867709759,1.8425794466206384,2.1364282880510603,65.20799961090088,73.09554179270309,57.32045742909868
2024-08-23,71.69999694824219,72.06999969482422,70.83999633789062,72.0,8222200,63.815999857584636,67.95484851650897,88.38797244662811,2.7547871742179666,2.0250209921401043,1.986428669520787,65.87849941253663,73.56730469554523,58.189694129528014
2024-08-26,72.04000091552734,73.02999877929688,71.66999816894531,72.06999969482422,9063000,64.20166651407878,68.49953550304477,86.60362146667116,2.8335870223002075,2.186734198172125,1.849285670689174,66.53349952697754,73.96104436959469,59.105954684360384
2024-08-27,71.58999633789062,72.3499984741211,71.30000305175781,71.75,9396900,64.5276663462321,68.91159694769088,83.70140440616127,2.8271354039514733,2.3148144393279946,1.7549994332449776,66.91299934387207,74.56763872515806,59.25835996258608
2024-08-28,70.43000030517578,71.58999633789062,70.0250015258789,71.2699966430664,9277700,64.83399963378906,69.11405072868887,74.1176386110561,2.697327353872467,2.391317022236889,1.7285703931535994,67.14549942016602,74.9365013021786,59.35449753815343
2024-08-29,73.16000366210938,73.93000030517578,71.25,71.4000015258789,13181600,65.27266642252604,69.65351111981161,78.05850281333764,2.7826651624392156,2.4695866502773547,1.891427448817662,67.53799972534179,75.72075036887293,59.35524908181066
2024-08-30,72.43000030517578,73.69000244140625,71.76000213623047,73.51000213623047,9635000,65.70933303833007,70.02370967786017,80.9097008396009,2.7595800989405177,2.5275853400099875,1.8974990844726562,68.06049976348876,76.08189045913454,60.039109067842986
2024-09-03,72.0,72.947998046875,71.4000015258789,71.75499725341797,8571300,66.08366635640462,70.28721505414548,75.92172671055623,2.6757432858270533,2.557216929173401,1.85235595703125,68.63749980926514,75.9891388928572,61.28586072567308
2024-09-04,72.61000061035156,73.23999786376953,71.58999633789062,71.6050033569336,8369000,66.51366640726725,70.59691979497296,75.13595961344433,2.6282273893607595,2.5714190212108727,1.846642085484096,69.13049983978271,76.13393455774892,62.127065121816514
2024-09-05,72.02999877929688,74.4000015258789,71.01499938964844,73.66000366210938,11473800,66.978999710083,70.78799699288281,67.55361855676855,2.5147805735339688,2.5600913316754923,1.9469991411481584,69.59499969482422,76.02243906096383,63.16756032868461
2024-09-06,68.88999938964844,72.05000305175781,68.55000305175781,71.94000244140625,12315800,67.36799964904785,70.5349306457849,53.14827202359584,2.146754990751461,2.477424063490686,2.112713405064174,69.8254997253418,75.76230863679058,63.888690813893014
2024-09-09,69.3499984741211,70.6500015258789,68.25,70.39199829101562,11869300,67.73666623433431,70.37693968956306,49.7092958783556,1.8706464982643922,2.3560685504454275,2.1769992283412387,70.0569995880127,75.49575366308376,64.61824551294164
2024-09-10,68.8499984741211,69.73999786376953,67.1500015258789,69.33999633789062,12317500,68.06699956258139,70.17334752750413,37.118651848413116,1.5931182320906032,2.203478486774463,2.138427734375,70.32649955749511,74.8452103505245,65.80778876446573
2024-09-11,69.3499984741211,69.69999694824219,67.76000213623047,69.16000366210938,12344900,68.24533284505209,70.06356765371973,41.11205237603691,1.397412402671364,2.0422652699538433,2.141284942626953,70.53849945068359,74.37274578034508,66.70425312102209
2024-09-12,70.36000061035156,70.37999725341797,69.04000091552734,69.13999938964844,8376700,68.3979995727539,70.10309204793731,45.47583978290173,1.308726667951916,1.895557549553458,2.070570264543806,70.74949951171875,73.98178734046755,67.51721168296996
2024-09-13,70.0999984741211,70.62000274658203,69.86000061035156,70.04000091552734,7572600,68.55766626993815,70.10267957142848,43.79846359571122,1.2035883672849366,1.757163713099754,2.036998748779297,70.8574993133545,73.82829755993993,67.88670106676906
2024-09-16,71.06999969482422,71.23999786376953,70.06999969482422,70.45999908447266,6495000,68.86066627502441,70.23165558788125,46.41537245278295,1.1848779628038386,1.642706563040571,2.0234271458217075,71.01299934387207,73.65229128241329,68.37370740533085
2024-09-17,71.7699966430664,72.16999816894531,71.12000274658203,71.93000030517578,6187200,69.2376661936442,70.4367677285726,50.653121268007,1.212556143622237,1.5566764791569043,2.0269987923758372,71.1299991607666,73.67976587915427,68.58023244237893
2024-09-18,73.12000274658203,73.87000274658203,71.36000061035156,71.44999694824219,13498200,69.58333295186361,70.79453239764052,59.627771181784716,1.328115818975533,1.51096434712063,2.094499315534319,71.19149932861328,73.87431373937052,68.50868491785603
2024-09-19,77.56999969482422,78.24500274658203,74.80999755859375,75.0,21662400,70.07766621907552,71.69792803726502,64.05351562177094,1.7585043146935817,1.5604723406352206,2.210570744105748,71.49699935913085,75.41550234804524,67.57849637021647
