Date,Close,High,Low,Open,Volume,MA_30,EMA_14,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Upper,BB_Lower
2024-04-02,89.43083953857422,90.0726859356908,87.59927224925994,88.42707164960063,433064000,85.89556248982747,89.85684314313659,42.76897853606865,3.6718041046455028,4.633739352777333,3.530093335581969,90.03619613647462,95.01715390529218,85.05523836765705
2024-04-03,88.94295501708984,90.3526251834598,88.37909305261387,88.46307281870986,370067000,86.54591725667318,89.73499139299703,44.16262224150597,3.297722452655975,4.366535972753061,3.422689367470439,90.18616065979003,94.81658159325728,85.55573972632278
2024-04-04,85.88467407226562,90.61255911907426,85.85967846162676,90.38460860825876,434965000,87.16031036376953,89.22161575023284,43.8565786224488,2.7230922231322694,4.037847222828903,3.4559672871501417,90.04644355773925,95.02396514365364,85.06892197182486
2024-04-05,87.9871826171875,88.46007028939938,85.9056744370297,86.84544686844104,399678000,87.4760248819987,89.0570246658268,50.45991991576994,2.4095724432070966,3.712192266904542,3.4050516133286797,89.81344909667969,94.71406635524895,84.91283183811044
2024-04-08,87.11238861083984,88.80898571750684,86.71148250630124,88.67901159229113,283220000,87.75328241984049,88.79773985849522,46.493002443051466,2.066693635714259,3.3830925406664853,3.174963196664972,89.79370346069337,94.73644609637745,84.85096082500928
2024-04-09,85.33380126953125,87.61426743619066,83.00235992295175,87.42131230729075,503547000,87.96208953857422,88.33588137996668,39.72765886178709,1.6326227178794,3.0329985761090685,3.109193169799187,89.77270812988282,94.79070091067065,84.75471534909498
2024-04-10,87.0184097290039,87.37932438444192,83.68919571165225,83.90614724164408,431929000,88.24008026123047,88.16021849317164,41.82888171148221,1.4083179987601255,2.70806246063928,3.2165961641463667,89.52906532287598,94.58697900326105,84.47115164249091
2024-04-11,90.59456634521484,90.7175383536998,86.90544422861728,87.39932306358762,431637000,88.67186609903972,88.48479820677741,48.21250477178381,1.5018089261135827,2.4668117537341407,3.3263555827173,89.51546859741211,94.55968764395355,84.47124955087067
2024-04-12,88.1651382446289,90.15367382456054,87.50929517888258,89.67778086066095,426805000,88.97438481648763,88.44217687849095,36.428731426864765,1.3641416397926207,2.246277730945837,3.26508442097531,89.52756576538086,94.55684471668914,84.49828681407257
2024-04-15,85.98065185546875,90.59156018104088,85.90867029394323,89.07691923599808,443077000,89.0985506693522,88.113973542088,31.214288035054324,1.0664758586133445,2.0103173564793386,3.367060385836862,89.43578758239747,94.65978556872993,84.211789596065
2024-04-16,87.39432525634766,88.09715428207583,86.04364687363933,86.41255526417733,370453000,89.17126719156902,88.01802043732263,38.77893060913691,0.933880023758249,1.7950298899351207,3.241661638027794,89.38380012512206,94.6700946443493,84.09750560589482
2024-04-17,84.01512145996094,88.75399786729442,83.93013485819698,88.31909559905036,495400000,89.106982421875,87.4843005736744,37.05158164483682,0.5497857759547884,1.5459810671390544,3.2922216662403434,89.11571311950684,94.92176388163062,83.30966235738305
2024-04-18,84.65097045898438,86.16961599181461,82.38250995062032,84.94990333698551,447260000,88.97271423339843,87.10652322504907,38.411696444960185,0.29331486633338955,1.2954478269779215,3.4122646865317057,88.83073043823242,94.93350272042595,82.7279581560389
2024-04-19,76.18197631835938,84.30405561291292,75.58812265213056,83.13033728096731,875198000,88.42387771606445,85.64991697082378,28.53639034278484,-0.5865557762555511,0.919047106331227,3.843876572470876,88.06916084289551,96.25939107082075,79.87893061497027
2024-04-22,79.49919128417969,80.05406032863513,76.38193249215077,78.08552423870307,596341000,88.15694071451823,84.82982021260457,35.96894666078303,-1.0046075841301274,0.5343161682389561,3.9245719196572986,87.33078536987304,95.8254933045817,78.83607743516438
2024-04-23,82.40350341796875,82.74942225992656,80.24501744031475,80.74989526148802,438559000,88.04526723225912,84.50631130665313,41.35178444191127,-1.0890095131411925,0.2096510319629264,4.01576469429308,86.70198440551758,94.65748446007929,78.74648435095587
2024-04-24,79.65815734863281,84.06211429079036,79.16427089067382,83.93014172715165,512208000,87.63749694824219,83.85989077891709,41.69690670549546,-1.3617279814229164,-0.10462477071424214,4.026119175912297,86.05793724060058,94.1087632706544,78.00711121054675
2024-04-25,82.61245727539062,83.30328808415997,78.20449600901789,78.8493400788442,424641000,87.36236216227213,83.69356631178023,42.99197885007636,-1.324207380005717,-0.3485412925725372,4.2063617371986055,85.67712783813477,93.61705040354158,77.73720527272795
2024-04-26,87.71424865722656,88.31010835661911,83.36727751648604,83.79817532800543,551011000,87.35539728800455,84.22965729117307,50.7068407113441,-0.8727397059283248,-0.45338097524369475,4.463515156485954,85.54610900878906,93.24526165675016,77.84695636082796
2024-04-29,87.73624420166016,87.97118159325144,85.24582852385919,87.57427996111441,388971000,87.35273157755533,84.69720221257136,52.94291808262895,-0.5073253343068558,-0.464169847056327,4.328761267639765,85.41584014892578,92.85720212345673,77.97447817439483
2024-04-30,86.38156127929688,88.79798933377148,86.27958803217874,87.21936048020653,363709000,87.28431447347005,84.92178342146809,49.21352333218197,-0.32331641206482686,-0.435999160058027,4.245066455411413,85.26337623596191,92.47992688420493,78.0468255877189
2024-05-01,83.02135467529297,85.97965427425616,81.23577409191292,85.05687611412145,559863000,87.07246424357096,84.66839292197808,40.597302548620206,-0.44351602929357625,-0.43750253390513694,4.340330245575802,84.96729621887206,92.03251806319622,77.90207437454791
2024-05-02,85.79669952392578,86.21659833345969,83.18031423689433,84.42901930882867,377898000,86.9206667582194,84.81883380223778,47.0844531466598,-0.311240174191056,-0.4122500619623207,4.348185423563978,84.96289749145508,92.02582366841567,77.8999713144945
2024-05-03,88.76799774169922,89.25987812120627,87.01941093195316,87.76823429941243,398341000,86.83248774210612,85.34538899416597,53.36601723293802,0.03296829004716528,-0.3232063915604235,4.2610631885770385,85.00193824768067,92.14344631693659,77.86043017842475
2024-05-06,92.11820220947266,92.19818511482366,89.0339329305278,89.36885276564674,376203000,86.76087112426758,86.24843075620686,55.449695269539724,0.56952435729211,-0.1446602417899168,4.354897827613992,85.25222892761231,93.02789551524667,77.47656233997795
2024-05-07,90.53257751464844,91.75928460609056,88.98994329110344,91.0764475332469,437342000,86.61263961791992,86.81965032399907,57.84344258833165,0.8569241567454355,0.05565663791715367,4.2337832497048336,85.51216773986816,93.63897549174794,77.38535998798838
2024-05-08,90.39061737060548,91.17243008499568,89.39884761533344,89.46183625311598,325721000,86.54102350870768,87.29577926354659,56.99048585422424,1.0610049664020522,0.2567263036141334,4.089960137452544,85.68077812194824,94.0747068398022,77.28684940409427
2024-05-09,88.72601318359375,91.05046027533749,88.21013637581568,90.50758942585304,378013000,86.49093577067057,87.48647711955289,68.31305816126725,1.0760171759565793,0.4205844780826226,3.645494144071687,85.58735046386718,93.79042118677187,77.3842797409625
2024-05-10,89.85672760009766,91.3793697869979,89.20588069105499,90.28362849787212,335325000,86.47500584920247,87.80251051695886,66.15216106866396,1.1657160152322916,0.5696107855125564,3.5584421864380005,85.67192993164062,94.02050398782382,77.32335587545742
2024-05-13,90.37762451171876,90.97648188381773,88.50806398354068,90.45660058201008,289680000,86.47620595296225,88.14585904959351,63.43395846154402,1.2642614006034734,0.7085409085307398,3.502598395333013,85.89177856445312,94.5020582896325,77.28149883927374
2024-05-14,91.33439636230467,91.62932476175912,88.91296448661012,89.5778081239568,296507000,86.53965784708659,88.570997357955,70.9323649692941,1.4033854666748766,0.8475098201595672,3.3467781721210454,86.08878211975097,95.01819642728283,77.15936781221912
2024-05-15,94.60761260986328,94.83955998823164,91.5773313598782,92.45012595086033,417735000,86.72847976684571,89.37587939154277,71.26098493259275,1.7575040741808152,1.0295086709638168,3.23294756860568,86.6184066772461,96.25822487118745,76.97858848330475
2024-05-16,94.33667755126952,95.7963312267465,94.08073378370165,94.88754969662853,323952000,87.01021321614583,90.037319146173,64.16352915107424,1.9933058380747894,1.2222681043860113,2.9485151658782778,87.10269203186036,97.28429778130301,76.9210862824177
2024-05-17,92.45711517333984,94.71758179326936,91.78427788749048,94.34667500501168,359691000,87.15921096801758,90.35995861646191,59.35343691274032,2.0053984737913453,1.3788941782670783,2.9633687970487514,87.91644897460938,96.96105204723733,78.87184590198143
2024-05-20,94.75757598876952,95.17747479570718,93.41789666351426,93.72782088374116,318764000,87.4140505472819,90.94630759943625,65.99587201798757,2.1755317608537723,1.5382216947844172,2.9777943913897937,88.67936820983887,97.29859871803475,80.06013770164299
2024-05-21,95.36344146728516,95.3774380950692,93.1579619356149,93.5768615548364,328946000,87.74837188720703,91.53525878181611,76.34106928619161,2.332365835774567,1.6970505229824473,2.768772175109103,89.32736511230469,97.90855931016597,80.74617091444341
2024-05-22,94.92754364013672,95.99729030669772,93.22694948447013,95.4364259592329,548648000,88.01200968424479,91.9875634295922,71.6493707779315,2.3938893916149055,1.8364182967089389,2.738421972542023,90.09083442687988,97.71332136353153,82.46834749022823
2024-05-23,103.77445220947266,106.29485201655152,101.495984300881,102.00386737865296,835065000,88.45133921305339,93.55914860024293,77.82722196064938,3.120547113070856,2.0932440599813225,3.3030026710516163,91.14893417358398,100.15080214397814,82.14706620318982
2024-05-24,106.44381713867188,106.4498124242875,102.9756359411126,104.42429068662888,429494000,89.06062850952148,95.2771044053668,77.25284961669836,3.8672448423178167,2.4480442164486216,3.306144750340935,92.08541259765624,103.22572603544032,80.94509915987217
2024-05-28,113.87406158447266,114.91181809470388,109.8570141629256,110.2179288417244,652728000,89.99040883382162,97.75669869591425,86.32644051785287,5.000919317121415,2.9586192365831803,3.687554895888277,93.39230346679688,107.98268931101092,78.80191762258283
2024-05-29,114.79783630371094,115.46467834881877,110.87476851197954,113.02326226335153,557442000,90.90385920206705,100.02885037695381,87.08264817454685,5.905826711540726,3.5480607315746893,3.8887211364009184,94.81311721801758,111.85701750888508,77.76921692715008
2024-05-30,110.47386169433594,115.79160375156064,109.63706169681458,114.62288155498054,487350000,91.78581720987955,101.42151855260477,80.57170607068227,6.202564425377304,4.078961470335212,4.1254510046312225,96.18574256896973,113.6477632993911,78.72372183854836
2024-05-31,109.60707092285156,112.69034107520358,106.9147071249594,112.49338144896966,613263000,92.6176872253418,102.51292553530435,77.97129435998593,6.295221040767601,4.52221338442169,4.3484708151197955,97.37626113891602,115.10066268346597,79.65185959436607
2024-06-03,114.9728012084961,114.9728012084961,111.97650838509436,113.59412955422886,438392000,93.91071472167968,104.17424229172993,80.62949467693433,6.724110308765631,4.962592769290478,4.555421699788901,98.68650131225586,117.56804276082642,79.8049598636853
2024-06-04,116.40946197509766,116.57242544329196,114.01802933282548,115.68863943022068,403324000,95.14105707804362,105.80560491617896,80.85828697509565,7.098112043606761,5.389696624153736,4.543852830883007,99.90106430053712,120.08387304568289,79.71825555539134
2024-06-05,122.4110336303711,122.4200265583294,117.44020986348806,118.34299609528654,528402000,96.47464141845703,108.01966207807125,82.06280993829652,7.789001032935943,5.869557505910177,4.722810042119063,101.49498710632324,123.5141690709624,79.47580514168408
2024-06-06,120.96936798095705,125.55727892222536,118.29200030273591,124.01864164860496,664696000,97.85168177286783,109.74628953178936,79.90523668896572,8.126527613420805,6.320951527412303,5.119215840436533,103.02392463684082,126.02141769078617,80.02643158289547
2024-06-07,120.85940551757812,121.66321619288968,117.99408612904745,119.74166612613098,412386000,99.12658004760742,111.22803832989453,83.2121596769448,8.289589579816948,6.714679137893233,5.171774851726773,104.63059425354004,127.91035109490682,81.35083741217326
2024-06-10,121.76119232177734,123.07088000938666,116.98232421857804,120.34153004371032,314162700,100.26147816975912,112.63245886214557,82.64444683835427,8.394813833256393,7.050706076965866,5.412360292329721,106.22581748962402,129.6151723968664,82.83646258238164
2024-06-11,120.89132690429688,122.85102323112248,118.72165630297565,121.751187043635,222551200,101.36664759318033,113.73364126776575,80.66471680333856,8.312196120075114,7.303004085587716,5.548781061522045,107.75150260925292,130.76592270294418,84.73708251556167
2024-06-12,125.18065643310548,126.8603972169384,122.55106545367256,123.04098762406085,299595000,102.65995076497396,115.25990995647771,83.26153142071828,8.494909998142035,7.54138526809858,5.777261739408755,109.44381561279297,132.35268467277515,86.5349465528108
2024-06-13,129.58998107910156,129.77995417277387,127.14036255683142,129.370013839737,260704500,104.21223831176758,117.1705861061609,81.45163194310828,8.8929948031669,7.811707175112245,5.293832408212582,111.19293403625488,134.66719360487517,87.7186744676346
2024-06-14,131.85964965820312,132.819492941906,128.30020157297326,129.93994783436344,309320400,105.74766998291015,119.12912791309986,81.26920942582542,9.284596120500268,8.10628496418985,5.368483471480999,113.06908264160157,136.866584394716,89.27158088848714
2024-06-17,130.95977783203125,133.70935334573974,129.5600000367168,132.96947733525943,288504400,107.1540626525879,120.70654790229072,75.04504163961187,9.413814259109557,8.367790823173792,5.060008639551781,114.99421577453613,137.9867829758997,92.00164857317256
2024-06-18,135.55906677246094,136.30895096412834,130.66982245304678,131.11974991676064,294335100,108.60209147135417,122.68688375164676,77.47248930868913,9.774668451169816,8.649166348772997,5.134952830569091,117.0342903137207,139.70483517360069,94.36374545384074
2024-06-20,130.75979614257812,140.7382501800268,129.4999962772128,139.77840702253854,517768400,109.94299875895182,123.76327207043761,76.51008451185044,9.563148939418184,8.831962866902035,5.498075105431086,118.80410804748536,139.81737876399953,97.79083733097117
2024-06-21,126.55045318603516,130.60983137767926,124.28080710399776,127.10037129950182,655484700,111.14832661946615,124.13489621918396,70.3630071558342,8.95265872781539,8.856102039084707,5.548314754597958,120.38525352478027,138.37538800937782,102.39511904018273
2024-06-24,118.09175872802734,124.44077645602763,118.02176984453314,123.2209636623721,476060900,112.1271848042806,123.32914455369641,53.48905526630496,7.697562181016963,8.624394067471158,5.7742399728734926,121.101118850708,137.36477283209496,104.83746486932105
2024-06-25,126.07051849365234,126.48045882014668,119.3015676507599,121.18127449022964,425787500,113.3343111673991,123.69466107902387,59.42755422935354,7.262985184845647,8.352112290946057,6.190975971562982,122.08245391845703,136.92906375976148,107.23584407715259
2024-06-26,126.38048553466795,128.10021356126606,122.5810691982999,126.11052295050564,362975900,114.53440653483072,124.0527710064431,54.357553128941625,6.864462285876797,8.054582289932204,6.155874527258297,122.7077751159668,137.146600713485,108.26894951844861
2024-06-27,123.9708480834961,126.3904801212093,122.90101364602651,124.08083170467472,252571700,115.62228825887044,124.04184795005017,53.2263731173681,6.2817799639601475,7.700021824737794,5.886173659807821,123.16642570495605,137.12199064719448,109.21086076271762
2024-06-28,123.52091979980467,127.69027390029416,122.73104090223734,124.5607600841383,315516700,116.58606516520182,123.97239086335077,52.840176352277275,5.71778352428413,7.3035741646470616,5.978323869394577,123.81877861022949,136.43132636996492,111.20623085049404
2024-07-01,124.2808074951172,124.8207173904901,118.81165100261742,123.4509338406254,284885500,117.58420282999674,124.01351308091962,52.69691943727856,5.271363867477035,6.897132105213057,5.972646054899153,124.55246543884277,135.24518428721922,113.85974659046632
2024-07-02,122.65105438232422,123.39094559729176,121.01130825589384,121.11129128736567,218374000,118.59066747029622,123.8318519211069,51.85340896398383,4.731523559072286,6.464010395984904,5.911226934261762,124.93637809753417,134.6911096502258,115.18164654484256
2024-07-03,128.26019287109375,128.26019287109375,121.34126312161996,121.64121985413112,215749000,119.7074213663737,124.42229738110515,53.15574555515854,4.702103897072149,6.111629096202353,5.979074036892639,125.52891464233399,134.51197116541962,116.54585811924836
2024-07-05,125.8105697631836,128.83010765300813,125.66059140220804,127.36032581802075,214176700,120.72232564290364,124.60740036538228,45.9649981355298,4.430057544765006,5.775314785914884,5.87694678768776,125.6988914489746,134.56138488054455,116.83639801740468
2024-07-08,128.18019104003906,130.7498013179992,127.02037421774143,127.4703016449348,237677300,121.83074722290038,125.08377245533651,46.08007641621478,4.3554604470112395,5.491343918134156,5.9069425152508215,126.0594326019287,134.69560693323714,117.42325827062028
2024-07-09,131.35972595214844,133.79935177124923,128.63013635188705,130.32988615651007,285366600,122.75025634765625,125.92056625491144,50.40634853110842,4.501018663161489,5.293278867139623,6.011928759692766,126.58444862365722,135.16608937086977,118.00280787644469
2024-07-10,134.88917541503906,135.0791485226844,132.39955434443974,134.0093063928642,248978600,123.6984349568685,127.11638080959511,49.30426354500718,4.845317864727306,5.20368666665716,5.874806906796651,127.24084777832032,136.26594890110778,118.21574665553284
2024-07-11,127.38033294677734,136.12897445462758,127.030388506978,135.7290423109807,374782700,124.14864400227864,127.15157442788608,46.67716982454046,4.460854673446292,5.055120268014987,5.7219734814277645,127.56529808044434,136.08149712913237,119.04909903175628
2024-07-12,129.2200469970703,131.89962580236968,127.20035467327595,128.240187353551,252680500,124.62938435872395,127.42737077044397,52.753149044684214,4.255558938723041,4.895208002156598,5.59485077360729,127.76726760864258,136.23681260368647,119.2977226135987
2024-07-15,128.420166015625,131.36970736285187,127.16035847561366,130.53983371826098,208326200,125.22759450276693,127.55974346980145,62.65000189689523,3.9824101344944154,4.712648428624162,5.286326884017018,127.70877685546876,136.1413981321401,119.27615557879743
2024-07-16,126.34048461914062,129.02006337664668,124.56076075627588,128.42016519902992,214769500,125.78537495930989,127.39717562304668,50.3864978607996,3.5571205595587543,4.481542854811081,5.005655636034979,127.43281860351563,135.65202143415306,119.2136157728782
2024-07-17,117.97177124023438,121.8311755731112,116.70197078117612,121.33125281111384,390086200,125.88534062703451,126.1404550386717,40.21865056325783,2.515789818946459,4.088392247638156,5.299896312820576,126.78341827392578,135.83909648227092,117.72774006558062
2024-07-18,121.0712890625,122.38109186690124,116.5419901257768,121.83117378548668,320979500,126.04073486328124,125.46456624184881,46.680397495259285,1.9185174146138877,3.6544172810333024,5.46772740324498,126.05902938842773,134.45259635519622,117.66546242165923
2024-07-19,117.91178894042967,121.5812203691469,117.35187785957504,120.33141340065606,217223800,125.8907600402832,124.45752926832627,43.95344415176658,1.1766656075828905,3.15886694634322,5.415592368353197,125.41662902832032,134.25045867896597,116.58279937767466
2024-07-22,123.52091979980467,124.0508367192346,119.84148788147658,120.33141006363796,258068900,125.97581176757812,124.33264800585673,49.25838714990436,1.0294854215391354,2.732990641382403,5.424876753419786,125.2651523590088,134.12099013079018,116.4093145872274
2024-07-23,122.5710678100586,124.67074966179868,122.08114560448696,122.76104091410774,173911000,126.03286717732747,124.09777064641698,49.92088715054593,0.8266696136728058,2.351726435840484,5.376312811854668,125.48911781311035,133.79029277648678,117.18794284973393
2024-07-24,114.23235321044922,119.9314697504062,113.4224807621964,119.15159144790852,327776900,125.78190587361654,122.7823816549546,36.8361749541686,-0.0068490028713199536,1.8800113480981233,5.53557404745384,124.8972095489502,134.5946293590642,115.1997897388362
2024-07-25,112.26265716552734,116.61198378362548,106.28358504662184,113.02254191964477,460067000,125.49428354899088,121.37975172303096,37.17098666000852,-0.8169393527173838,1.340621207935022,6.04692279646838,124.19131813049316,135.3754791065877,113.00715715439861
2024-07-26,113.04253387451172,116.1820482477216,111.56276675283137,116.1720552846758,293399100,125.08967946370443,120.26812267656173,35.22062584087861,-1.380103287034288,0.79647630894116,6.024069220759425,123.64490242004395,135.89176066621394,111.39804417387397
2024-07-29,111.57276153564452,116.2620396176345,111.28281303826611,113.67244329834918,248152100,124.48910547892253,119.1087411911061,30.014112941445546,-1.9228477151747256,0.25261150411798283,5.978359638485012,123.04749450683593,136.43259690764634,109.66239210602552
2024-07-30,103.71398162841795,111.97270032897562,102.52416299011044,111.50277170281328,486833300,123.55091654459635,117.05610658274769,21.0438184053601,-2.9530732544347273,-0.38852544759255925,6.3875821219371,122.01915321350097,137.92763180569688,106.11067462130505
2024-07-31,117.00192260742188,118.32171842494118,110.8628715562712,112.88256383394264,473174200,123.08565470377604,117.04888205270426,41.294853149813854,-2.6665700717186382,-0.8441343724177751,6.781092896856646,121.73669662475587,137.79780494457185,105.67558830493988
2024-08-01,109.1931381225586,120.14145212596502,106.79350713357796,117.51185329033258,523462300,122.20679041544597,116.00144952868484,34.7308956672543,-3.034636482095763,-1.2822347943533727,7.398855315663312,120.7833438873291,137.46559685881428,104.10109091584393
2024-08-02,107.25342559814452,108.70320617940068,101.35434313138848,103.74397331446949,482027500,121.42324473063151,114.83504633794614,34.13755687340118,-3.4431597516368555,-1.7144197858100694,7.658101465944163,119.85548667907715,137.40230068827773,102.30867266987656
2024-08-05,100.43448638916016,103.39403604617902,90.6759989303684,92.04578250558625,552842400,120.552712504069,112.91497167810802,31.87350560762482,-4.26795051508077,-2.2251259316642096,8.523681755044544,118.4682014465332,137.56278090405885,99.37362198900755
2024-08-06,104.23390197753906,107.69336677766664,100.5344763735077,103.82396162716266,409012100,120.0907839457194,111.75749571803216,39.73094289066331,-4.562429208562662,-2.6925865870439,8.353707937226114,117.11191024780274,136.20446841839515,98.01935207721031
2024-08-07,98.8947296142578,108.78320175369558,98.67476236695524,107.79334914083398,411440400,119.18492431640625,110.04246023752891,33.960083938551904,-5.167069522081576,-3.1874831740514358,8.658660626198678,115.31218795776367,134.13296007737222,96.49141583815513
2024-08-08,104.95378875732422,105.4837056790837,97.50493482201372,101.98424624897191,391910000,118.47070109049479,109.36397070683496,41.00499260403996,-5.0985628329747925,-3.569699105836107,8.926476936734257,114.19086074829102,132.65311679109269,95.72860470548935
2024-08-09,104.73382568359376,106.58353850176572,103.41402980827044,105.62368764955026,290844200,117.82946701049805,108.74661803706948,35.90397312022219,-5.004333132770213,-3.8566259112229284,8.714367002069283,112.96654968261718,130.45423610301404,95.47886326222033
2024-08-12,109.00315856933594,111.05284499933998,106.24359034201233,106.30357863401878,325559900,117.3455416361491,108.78082344137167,40.30297871672174,-4.532903443630261,-3.991881417704395,8.980753806243175,111.99569931030274,127.9606892309925,96.03070938961298
2024-08-13,116.12206268310548,116.21205275014302,111.56276937230297,112.42263716382676,312646700,117.07358347574869,109.7596553402695,51.37454710446532,-3.544002892423549,-3.902305712648226,8.842204315739238,111.48477821350097,126.11508196133751,96.85447446566444
2024-08-14,118.061767578125,118.5816839218167,114.05238467793846,118.51169503654636,339246400,116.92060724894206,110.86660363865025,54.22002952961917,-2.5741014673179023,-3.6366648635821615,8.427982923373138,111.48927803039551,126.128035508857,96.85052055193403
2024-08-15,122.84103393554688,123.22097252638714,117.45186663417056,118.7416684041034,318086700,116.73996861775716,112.46319434490313,56.73818512140662,-1.403620681616644,-3.1900560271890583,8.510113237467879,111.57776527404785,126.47943331422121,96.67609723387449
2024-08-16,124.56076049804688,124.98069379843776,121.16128410108614,121.92116885528117,302589900,116.69830830891927,114.0762031653223,58.9009251746578,-0.33339548918270623,-2.6187239195877883,8.42726917446668,111.91021385192872,127.67834622035585,96.14208148350158
2024-08-19,129.97991943359375,129.97991943359375,123.40093398841384,124.26080175800108,318333600,116.7582992553711,116.19669866775848,68.6232842158515,0.9411969896531218,-1.9067397377396063,8.222301182060589,112.23316383361816,129.2200400417891,95.24628762544722
2024-08-20,127.2303466796875,129.859945367385,125.87055611670426,128.38016296361073,300087400,116.6206532796224,117.66785173601569,58.52642756257097,1.709744301937647,-1.1834429298041558,7.472417362086751,112.46612777709962,130.16292568218478,94.76932987201447
2024-08-21,128.48016357421875,129.3300384630808,126.6404512748557,127.3003454245953,257883600,116.40701955159506,119.10949331444277,68.05166168125396,2.392098737029869,-0.46833459643735087,6.711106090360896,113.17851829528809,132.26705936973036,94.08997722084581
2024-08-22,123.72089385986328,130.72981373400788,123.0809932786119,129.99993070924458,376189100,116.28503824869792,119.72434672049884,64.64001323989442,2.5197896848939223,0.12929025982890374,6.697536480662743,113.75143013000488,133.4037085472323,94.09915171277747
2024-08-23,129.3500213623047,129.57999683666532,125.200668193686,125.840568772239,323230300,116.28937072753907,121.00777000607296,76.26226334792602,3.0401641065218428,0.7114650291674917,5.931941931307451,114.56680450439453,135.41222066247622,93.72138834631285
2024-08-26,126.44046783447266,131.23972191640203,124.35079428830488,129.54999574566529,331964700,116.22338078816732,121.73212971652626,70.50027517677307,3.181117983280515,1.2053956199900964,5.905516734135356,115.31018981933593,136.7577571374802,93.86262250119165
2024-08-27,128.2801971435547,129.18005210632066,123.86087366966548,125.03069885205142,303134600,116.28803787231445,122.60520537346339,79.00138154452885,3.402058908721571,1.6447282777363914,5.56342666627213,116.53850059509277,138.00360217005536,95.07339902013018
2024-08-28,125.59060668945312,128.3101879476671,122.62106403071532,128.1002136583965,448101100,116.54199905395508,123.00325888226203,71.81817756512564,3.321836647030864,1.980149951595286,5.399880456263687,116.96793479919434,138.81237463989012,95.12349495849855
2024-08-29,117.57183837890624,124.41078612954578,116.691977012507,121.34126049654893,453023300,116.42535069783528,122.27906948181459,61.65153201321262,2.5814549340724966,2.1004109480907283,5.809103383653033,117.38686981201172,138.92269053275862,95.85104909126483
2024-08-30,119.35157012939452,121.73119987357845,117.20190059777018,119.51154145619034,333751600,116.47334340413411,121.88873623482526,59.836533863484355,2.1139384047671825,2.103116439426019,5.68126623794318,117.99177703857421,139.00237625695536,96.98117782019307
2024-09-03,107.98332214355467,116.19205340222967,107.27343270040431,115.99208733843555,477155100,115.95542348225912,120.03468102265586,42.84207612074115,0.8166912743354118,1.8458314064078978,6.029069327099117,118.36921882629395,138.2950103436829,98.44342730890502
2024-09-04,106.19359588623048,113.25250309042688,104.10392232985338,105.39372401610916,372470300,115.40950775146484,118.18920300446581,39.53447755508615,-0.351747646380133,1.4063155958502918,6.3590180068630655,118.46720352172852,138.11769240075083,98.81671464270623
2024-09-05,107.19344329833984,109.63306894505408,104.74382468818035,104.97378489888229,306850700,115.1748774210612,116.72310171031567,35.216327942824805,-1.1834228175259653,0.8883679131750404,6.296170747195718,118.88213920593262,137.0899781187229,100.67430029314234
2024-09-06,102.81411743164062,108.13329533322812,100.93440295773532,108.02331171493724,413638100,114.8599260965983,114.86857047315901,30.437145358504807,-2.1708818063082447,0.27651796927838346,6.537562367062946,118.77515563964843,137.34904284299668,100.20126843630018
2024-09-09,106.45355987548828,106.53354935247415,103.67399039006858,104.86380144031376,273912000,114.64029362996419,113.74656906013625,28.1360648324289,-2.629466724434053,-0.30467896946410383,6.333308543895347,118.86114234924317,137.1754393741813,100.54684532430502
2024-09-10,108.08330535888672,109.38310766040352,104.93379026537788,107.7933492261417,268283700,114.52397842407227,112.99146723330298,31.82769319889212,-2.828783282985924,-0.809499832168468,6.35759097804793,118.81514968872071,137.23798236535336,100.39231701208804
2024-09-11,116.8919448852539,117.17190041388515,107.40340528796008,109.3731022078221,441422400,114.9632438659668,113.51153092022979,40.381743631959715,-2.2500226383464224,-1.097604393404059,6.863227259312214,118.85364379882813,137.2559891377086,100.45129845994765
2024-09-12,119.1317901611328,120.78167799522352,115.37204710427882,116.83194558890106,367100500,115.0342394510905,114.26089881901686,46.02477593131797,-1.592259289190153,-1.1965353725612777,6.703285147565694,118.90714492797852,137.3060181280174,100.50827172793964
2024-09-13,119.09178924560548,119.95173057852946,117.59189263639416,119.07179398085154,238358300,115.36419448852538,114.90501754256202,40.16132716899912,-1.061963185087663,-1.1696209350665547,6.453337645089499,118.71968269348145,137.0259589276079,100.413406459355
2024-09-16,116.7719497680664,118.17185479944176,114.35211839645493,116.78195121490393,248772300,115.6814786275228,115.15394183929595,40.620825794105656,-0.8194453047530743,-1.0995858090038588,6.299819303736171,118.33024215698242,136.44369168408107,100.21679262988378
2024-09-17,115.58203125,118.79181676837956,114.8220891129472,118.16185529801122,231925900,116.18639678955078,115.21102042738983,37.52456299309626,-0.7150222853651371,-1.0226731042761146,6.203429962220255,117.61034774780273,134.90003879702724,100.32065669857823
2024-09-18,113.36219024658205,117.69188606173006,113.21219905753732,115.88201323283184,310318900,116.49067306518555,114.96450973661545,37.874148911043406,-0.8021423099308294,-0.9785669454070576,6.117041611308896,116.91693992614746,133.6867116240996,100.14716822819535
2024-09-19,117.86187744140624,119.65175496418426,117.24191743437972,117.34190901515986,293506400,117.12291132609049,115.35082543058756,50.3091847788958,-0.5023081106737521,-0.8833151784603965,5.930679828498617,116.38602561950684,132.26296864396733,100.50908259504635
